1ms period
62194072	6254526087
62234072	6254527087
62274072	6254528087
62314072	6254529087
62354072	6254530087
62394072	6254531087
62434072	6254532087
62474072	6254533087
62514072	6254534087
62554072	6254535087
62594072	6254536087
62634072	6254537087
62674072	6254538087
62714072	6254539087
62754072	6254540087
62794072	6254541087
62834072	6254542087
62874072	6254543087
62914072	6254544087
62954072	6254545087
62994072	6254546087
63034072	6254547087
63074072	6254548087
63114072	6254549087
63154072	6254550087
63194072	6254551087
63234072	6254552087
63274072	6254553087
63314072	6254554087
63354072	6254555087
63394072	6254556087
63434072	6254557087
63474072	6254558087
63514072	6254559087
63554072	6254560087
63594072	6254561087
63634072	6254562087
63674072	6254563087
63714072	6254564087
63754072	6254565087
63794072	6254566087
63834072	6254567087
63874072	6254568087
63914072	6254569087
63954072	6254570087
63994072	6254571087
64034072	6254572087
64074072	6254573087
64114072	6254574087
64154072	6254575087
64194072	6254576087
64234072	6254577087
64274072	6254578087
64314072	6254579087
64354072	6254580087
64394072	6254581087
64434072	6254582087
64474072	6254583087
64514072	6254584087
64554072	6254585087
64594072	6254586087
64634072	6254587087
64674072	6254588087
64714601	6254589100
64754072	6254590087
64794072	6254591087
64834072	6254592087
64874072	6254593087
64914072	6254594087
64954072	6254595088
64994072	6254596087
65034072	6254597087
65074072	6254598087
65114072	6254599087
65154072	6254600087
65194072	6254601087
65234072	6254602087
65274072	6254603087
65314072	6254604087
65354072	6254605087
65394072	6254606087
65434072	6254607087
65474072	6254608087
65514072	6254609087
65554072	6254610087
65594072	6254611087
65634072	6254612087
65674072	6254613087
65714072	6254614087
65754072	6254615087
65794072	6254616087
65834072	6254617087
65874072	6254618087
65914072	6254619087
65954072	6254620087
65994072	6254621087
66034072	6254622087
66074072	6254623087
66114072	6254624087
66154072	6254625087
66194072	6254626087
66234072	6254627087
66274072	6254628087
66314072	6254629087
66354072	6254630087
66394072	6254631087
66434072	6254632087
66474072	6254633087
66514072	6254634087
66554072	6254635087
66594072	6254636087
66634072	6254637087
66674072	6254638087
66714072	6254639087
66754072	6254640087
66794072	6254641087
66834072	6254642087
66874072	6254643087
66914072	6254644087
66954072	6254645087
66994072	6254646087
67034072	6254647087
67074072	6254648087
67114072	6254649087
67154072	6254650087
67194072	6254651087
67234072	6254652087
67274072	6254653087
67314072	6254654087
67354072	6254655087
67394072	6254656087
67434072	6254657087
67474072	6254658087
67514072	6254659087
67554072	6254660087
67594072	6254661087
67634072	6254662087
67674072	6254663087
67714072	6254664087
67754072	6254665087
67794072	6254666087
67834072	6254667087
67874072	6254668087
67914072	6254669087
67954072	6254670087
67994072	6254671087
68034072	6254672087
68074072	6254673087
68114072	6254674087
68154072	6254675087
68194072	6254676087
68234072	6254677087
68274072	6254678087
68314072	6254679087
68354072	6254680087
68394072	6254681087
68434072	6254682087
68474072	6254683087
68514072	6254684087
68554072	6254685087
68594072	6254686087
68634072	6254687087
68674072	6254688087
68714072	6254689087
68754072	6254690087
68794072	6254691087
68834072	6254692087
68874072	6254693087
68914072	6254694087
68954072	6254695087
68994072	6254696087
69034072	6254697087
69074072	6254698087
69114072	6254699087
69154072	6254700087
69194072	6254701087
69234072	6254702087
69274072	6254703087
69314072	6254704087
69354072	6254705087
69394072	6254706087
69434072	6254707087
69474072	6254708087
69514072	6254709087
69554072	6254710087
69594072	6254711087
69634072	6254712087
69674072	6254713087
69714072	6254714087
69754072	6254715087
69794072	6254716087
69834072	6254717087
69874072	6254718087
69914072	6254719087
69954072	6254720087
69994072	6254721087
70034072	6254722087
70074072	6254723087
70114072	6254724087
70154072	6254725087
70194072	6254726087
70234072	6254727087
70274072	6254728087
70314072	6254729087
70354072	6254730087
70394072	6254731087
70434072	6254732087
70474072	6254733087
70514072	6254734087
70554072	6254735087
70594072	6254736087
70634072	6254737087
70674072	6254738087
70714072	6254739087
70754072	6254740087
70794072	6254741087
70834072	6254742087
70874072	6254743087
70914072	6254744087
70954072	6254745087
70994072	6254746087
71034072	6254747087
71074072	6254748087
71114072	6254749087
71154072	6254750087
71194072	6254751087
71234072	6254752087
71274072	6254753087
71314072	6254754087
71354072	6254755087
71394072	6254756087
71434072	6254757087
71474072	6254758087
71514072	6254759087
71554072	6254760087
71594072	6254761087
71634072	6254762087
71674072	6254763087
71714072	6254764087
71754072	6254765087
71794072	6254766087
71834072	6254767087
71874072	6254768087
71914072	6254769087
71954072	6254770087
71994072	6254771087
72034072	6254772087
72074072	6254773087
72114072	6254774087
72154072	6254775087
72194072	6254776087
72234072	6254777087
72274072	6254778087
72314072	6254779087
72354072	6254780087
72394072	6254781087
72434072	6254782087
72474072	6254783087
72514072	6254784087
72554072	6254785087
72594072	6254786087
72634072	6254787087
72674072	6254788087
72714072	6254789087
72754072	6254790087
72794072	6254791087
72834072	6254792087
72874072	6254793087
72914072	6254794087
72954072	6254795087
72994072	6254796087
73034072	6254797087
73074072	6254798087
73114072	6254799087
73154072	6254800087
73194072	6254801087
73234072	6254802087
73274072	6254803087
73314072	6254804087
73354072	6254805087
73394072	6254806087
73434072	6254807087
73474072	6254808087
73514072	6254809087
73554072	6254810087
73594072	6254811087
73634072	6254812087
73674072	6254813087
73714072	6254814087
73754072	6254815087
73794072	6254816087
73834072	6254817087
73874072	6254818087
73914072	6254819087
73954072	6254820087
73994072	6254821087
74034072	6254822087
74074072	6254823087
74114072	6254824087
74154072	6254825087
74194072	6254826087
74234072	6254827087
74274072	6254828087
74314072	6254829087
74354072	6254830087
74394072	6254831087
74434072	6254832087
74474072	6254833087
74514072	6254834087
74554072	6254835087
74594072	6254836087
74634072	6254837087
74674072	6254838087
74714072	6254839087
74754072	6254840087
74794072	6254841087
74834072	6254842087
74874072	6254843087
74914072	6254844087
74954072	6254845087
74994072	6254846087
75034072	6254847087
75074072	6254848087
75114072	6254849087
75154072	6254850087
75194072	6254851087
75234072	6254852087
75274072	6254853087
75314072	6254854087
75354072	6254855087
75394072	6254856087
75434072	6254857087
75474072	6254858087
75514072	6254859087
75554072	6254860087
75594072	6254861087
75634072	6254862087
75674072	6254863087
75714072	6254864087
75754072	6254865087
75794072	6254866087
75834072	6254867087
75874072	6254868087
75914072	6254869087
75954072	6254870087
75994072	6254871087
76034072	6254872087
76074072	6254873087
76114072	6254874087
76154072	6254875087
76194072	6254876087
76234072	6254877087
76274072	6254878087
76314072	6254879087
76354072	6254880087
76394072	6254881087
76434072	6254882087
76474072	6254883087
76514072	6254884087
76554072	6254885087
76594072	6254886087
76634072	6254887087
76674072	6254888087
76714072	6254889087
76754072	6254890087
76794072	6254891087
76834072	6254892087
76874072	6254893087
76914072	6254894087
76954072	6254895087
76994072	6254896087
77034072	6254897087
77074072	6254898087
77114072	6254899087
77154072	6254900087
77194072	6254901087
77234072	6254902087
77274072	6254903089
77314072	6254904087
77354072	6254905087
77394072	6254906087
77434072	6254907087
77474072	6254908087
77514072	6254909087
77554072	6254910087
77594072	6254911087
77634072	6254912087
77674072	6254913087
77714072	6254914087
77754072	6254915087
77794072	6254916087
77834072	6254917087
77874072	6254918087
77914072	6254919087
77954072	6254920087
77994072	6254921087
78034072	6254922087
78074072	6254923087
78114072	6254924087
78154072	6254925087
78194072	6254926087
78234072	6254927087
78274072	6254928087
78314072	6254929087
78354072	6254930087
78394072	6254931087
78434072	6254932087
78474072	6254933087
78514072	6254934087
78554072	6254935087
78594072	6254936087
78634072	6254937087
78674072	6254938087
78714072	6254939087
78754072	6254940087
78794072	6254941087
78834072	6254942087
78874072	6254943087
78914072	6254944087
78954072	6254945087
78994072	6254946087
79034072	6254947087
79074072	6254948087
79114072	6254949087
79154072	6254950087
79194072	6254951087
79234072	6254952087
79274072	6254953087
79314072	6254954087
79354072	6254955087
79394072	6254956087
79434072	6254957087
79474072	6254958087
79514072	6254959087
79554072	6254960087
79594072	6254961087
79634072	6254962087
79674072	6254963087
79714072	6254964087
79754072	6254965087
79794072	6254966087
79834072	6254967087
79874072	6254968087
79914072	6254969087
79954072	6254970087
79994072	6254971087
80034072	6254972087
80074072	6254973087
80114072	6254974087
80154072	6254975087
80194072	6254976087
80234072	6254977087
80274072	6254978087
80314072	6254979087
80354072	6254980087
80394072	6254981087
80434072	6254982087
80474072	6254983087
80514072	6254984087
80554072	6254985087
80594072	6254986087
80634072	6254987087
80674072	6254988087
80714072	6254989087
80754072	6254990087
80794072	6254991087
80834072	6254992087
80874072	6254993087
80914072	6254994087
80954072	6254995087
80994072	6254996087
81034072	6254997087
81074072	6254998087
81114072	6254999087
81154072	6255000087
81194072	6255001087
81234072	6255002087
81274072	6255003087
81314072	6255004087
81354072	6255005088
81394072	6255006087
81434072	6255007087
81474072	6255008087
81514072	6255009087
81554072	6255010087
81594072	6255011087
81634072	6255012087
81674072	6255013087
81714072	6255014087
81754072	6255015087
81794072	6255016087
81834072	6255017087
81874072	6255018087
81914072	6255019087
81954072	6255020087
81994072	6255021087
82034072	6255022087
82074072	6255023087
82114072	6255024087
82154072	6255025087
82194072	6255026087
82234072	6255027087
82274072	6255028087
82314072	6255029087
82354072	6255030087
82394072	6255031087
82434072	6255032087
82474072	6255033087
82514072	6255034087
82554072	6255035087
82594072	6255036087
82634072	6255037087
82674072	6255038087
82714072	6255039087
82754072	6255040087
82794072	6255041087
82834072	6255042087
82874072	6255043087
82914072	6255044087
82954072	6255045087
82994072	6255046087
83034072	6255047087
83074072	6255048087
83114072	6255049087
83154072	6255050087
83194072	6255051087
83234072	6255052087
83274072	6255053087
83314072	6255054087
83354072	6255055087
83394072	6255056087
83434072	6255057087
83474072	6255058087
83514072	6255059087
83554072	6255060087
83594072	6255061087
83634072	6255062087
83674072	6255063087
83714072	6255064087
83754072	6255065087
83794072	6255066087
83834072	6255067087
83874072	6255068087
83914072	6255069087
83954072	6255070087
83994072	6255071087
84034072	6255072087
84074072	6255073087
84114072	6255074087
84154072	6255075087
84194072	6255076087
84234072	6255077087
84274072	6255078087
84314072	6255079087
84354072	6255080087
84394072	6255081087
84434072	6255082087
84474072	6255083087
84514072	6255084087
84554072	6255085087
84594072	6255086087
84634072	6255087087
84674072	6255088087
84714072	6255089087
84754072	6255090087
84794072	6255091087
84834072	6255092087
84874072	6255093087
84914072	6255094087
84954072	6255095087
84994072	6255096087
85034072	6255097087
85074072	6255098087
85114072	6255099087
85154095	6255100087
85194751	6255101104
85234072	6255102087
85274072	6255103087
85314072	6255104087
85354072	6255105087
85394072	6255106087
85434072	6255107083
85474072	6255108083
85514072	6255109083
85554072	6255110083
85594072	6255111083
85634072	6255112083
85674072	6255113083
85714072	6255114083
85754072	6255115083
85794072	6255116083
85834072	6255117083
85874072	6255118083
85914072	6255119083
85954072	6255120083
85994072	6255121083
86034072	6255122083
86074072	6255123083
86114072	6255124083
86154072	6255125083
86194072	6255126083
86234072	6255127083
86274072	6255128083
86314072	6255129083
86354072	6255130083
86394072	6255131083
86434072	6255132083
86474072	6255133083
86514072	6255134083
86554072	6255135083
86594072	6255136083
86634072	6255137083
86674072	6255138083
86714072	6255139083
86754072	6255140083
86794072	6255141083
86834072	6255142083
86874072	6255143083
86914072	6255144083
86954072	6255145083
86994072	6255146083
87034072	6255147083
87074072	6255148083
87114072	6255149083
87154072	6255150083
87194072	6255151083
87234072	6255152083
87274072	6255153083
87314072	6255154083
87354072	6255155083
87394072	6255156083
87434072	6255157083
87474072	6255158083
87514072	6255159083
87554072	6255160083
87594072	6255161083
87634072	6255162083
87674072	6255163083
87714072	6255164083
87754072	6255165083
87794072	6255166083
87834072	6255167083
87874072	6255168083
87914072	6255169083
87954072	6255170083
87994072	6255171083
88034072	6255172083
88074072	6255173083
88114072	6255174083
88154072	6255175083
88194072	6255176083
88234072	6255177083
88274072	6255178083
88314072	6255179083
88354072	6255180083
88394072	6255181083
88434072	6255182083
88474072	6255183083
88514072	6255184083
88554072	6255185083
88594072	6255186083
88634072	6255187083
88674072	6255188083
88714072	6255189083
88754072	6255190083
88794072	6255191083
88834072	6255192083
88874072	6255193083
88914072	6255194083
88954072	6255195083
88994072	6255196083
89034072	6255197083
89074072	6255198083
89114072	6255199083
89154072	6255200083
89194072	6255201083
89234072	6255202083
89274072	6255203083
89314072	6255204083
89354072	6255205083
89394072	6255206083
89434072	6255207083
89474072	6255208083
89514072	6255209083
89554072	6255210087
89594072	6255211087
89634072	6255212087
89674072	6255213087
89714072	6255214087
89754072	6255215087
89794072	6255216087
89834072	6255217087
89874072	6255218087
89914072	6255219087
89954072	6255220087
89994072	6255221087
90034072	6255222087
90074072	6255223087
90114072	6255224087
90154072	6255225087
90194072	6255226087
90234072	6255227087
90274072	6255228087
90314072	6255229087
90354072	6255230087
90394072	6255231087
90434072	6255232087
90474072	6255233087
90514072	6255234087
90554072	6255235087
90594072	6255236087
90634072	6255237087
90674072	6255238087
90714072	6255239087
90754072	6255240087
90794072	6255241087
90834072	6255242087
90874072	6255243087
90914072	6255244087
90954072	6255245087
90994072	6255246087
91034072	6255247087
91074072	6255248087
91114072	6255249087
91154072	6255250087
91194072	6255251087
91234072	6255252087
91274072	6255253087
91314072	6255254087
91354072	6255255087
91394072	6255256087
91434072	6255257087
91474072	6255258087
91514072	6255259087
91554072	6255260087
91594072	6255261087
91634072	6255262087
91674072	6255263087
91714072	6255264087
91754072	6255265087
91794072	6255266087
91834072	6255267087
91874072	6255268087
91914072	6255269087
91954072	6255270087
91994072	6255271087
92034072	6255272087
92074072	6255273087
92114072	6255274087
92154072	6255275087
92194072	6255276087
92234072	6255277087
92274072	6255278087
92314072	6255279087
92354072	6255280087
92394072	6255281087
92434072	6255282087
92474072	6255283087
92514072	6255284087
92554072	6255285087
92594072	6255286087
92634072	6255287087
92674072	6255288087
92714072	6255289087
92754072	6255290087
92794072	6255291087
92834072	6255292087
92874072	6255293087
92914072	6255294087
92954072	6255295087
92994072	6255296087
93034072	6255297087
93074072	6255298087
93114072	6255299087
93154072	6255300087
93194072	6255301087
93234072	6255302087
93274072	6255303087
93314072	6255304087
93354072	6255305087
93394072	6255306087
93434072	6255307087
93474072	6255308087
93514072	6255309087
93554072	6255310087
93594072	6255311087
93634072	6255312087
93674072	6255313087
93714072	6255314087
93754072	6255315087
93794072	6255316087
93834072	6255317087
93874072	6255318087
93914072	6255319087
93954072	6255320087
93994072	6255321087
94034072	6255322087
94074072	6255323087
94114072	6255324087
94154072	6255325087
94194072	6255326087
94234072	6255327087
94274072	6255328087
94314072	6255329087
94354072	6255330087
94394072	6255331087
94434072	6255332087
94474072	6255333087
94514072	6255334087
94554072	6255335087
94594072	6255336087
94634072	6255337087
94674072	6255338087
94714072	6255339087
94754072	6255340087
94794072	6255341087
94834072	6255342087
94874072	6255343087
94914072	6255344087
94954072	6255345087
94994072	6255346087
95034072	6255347087
95074072	6255348087
95114072	6255349087
95154072	6255350087
95194072	6255351087
95234072	6255352087
95274072	6255353087
95314072	6255354087
95354072	6255355087
95394072	6255356087
95434072	6255357087
95474072	6255358087
95514072	6255359087
95554072	6255360087
95594072	6255361087
95634072	6255362087
95674072	6255363087
95714072	6255364087
95754072	6255365087
95794072	6255366087
95834072	6255367087
95874072	6255368087
95914072	6255369087
95954072	6255370087
95994072	6255371087
96034072	6255372087
96074072	6255373087
96114072	6255374087
96154072	6255375087
96194072	6255376087
96234072	6255377087
96274072	6255378087
96314072	6255379087
96354072	6255380087
96394072	6255381087
96434072	6255382087
96474072	6255383087
96514072	6255384087
96554072	6255385087
96594072	6255386087
96634072	6255387087
96674072	6255388087
96714072	6255389087
96754072	6255390087
96794072	6255391087
96834072	6255392087
96874072	6255393087
96914072	6255394087
96954072	6255395087
96994072	6255396087
97034072	6255397087
97074072	6255398087
97114072	6255399087
97154072	6255400087
97194072	6255401087
97234072	6255402087
97274072	6255403087
97314072	6255404087
97354072	6255405087
97394072	6255406087
97434072	6255407087
97474072	6255408087
97514072	6255409087
97554072	6255410087
97594072	6255411087
97634072	6255412087
97674072	6255413087
97714072	6255414087
97754072	6255415088
97794072	6255416088
97834072	6255417088
97874072	6255418088
97914072	6255419088
97954072	6255420088
97994072	6255421088
98034072	6255422088
98074072	6255423088
98114072	6255424088
98154072	6255425088
98194072	6255426088
98234072	6255427088
98274072	6255428088
98314072	6255429088
98354072	6255430088
98394072	6255431088
98434072	6255432088
98474072	6255433088
98514072	6255434088
98554072	6255435088
98594072	6255436088
98634072	6255437088
98674072	6255438088
98714072	6255439088
98754072	6255440088
98794072	6255441088
98834072	6255442088
98874072	6255443088
98914072	6255444088
98954072	6255445088
98994072	6255446088
99034072	6255447088
99074072	6255448088
99114072	6255449088
99154072	6255450088
99194072	6255451088
99234072	6255452088
99274072	6255453088
99314072	6255454088
99354072	6255455088
99394072	6255456088
99434072	6255457088
99474072	6255458088
99514072	6255459088
99554072	6255460088
99594072	6255461088
99634072	6255462088
99674072	6255463088
99714072	6255464088
99754072	6255465088
99794072	6255466088
99834072	6255467088
99874072	6255468088
99914072	6255469088
99954072	6255470088
99994072	6255471088
100034072	6255472088
100074072	6255473088
100114072	6255474088
100154072	6255475088
100194072	6255476088
100234072	6255477088
100274072	6255478088
100314072	6255479088
100354072	6255480088
100394072	6255481088
100434072	6255482088
100474072	6255483088
100514072	6255484088
100554072	6255485088
100594072	6255486088
100634072	6255487088
100674072	6255488088
100714072	6255489088
100754072	6255490088
100794072	6255491088
100834072	6255492088
100874072	6255493088
100914072	6255494088
100954072	6255495088
100994072	6255496088
101034072	6255497088
101074072	6255498088
101114072	6255499088
101154072	6255500088
101194072	6255501088
101234072	6255502088
101274072	6255503088
101314072	6255504088
101354072	6255505088
101394072	6255506088
101434072	6255507088
101474072	6255508088
101514072	6255509088
101554072	6255510088
101594072	6255511088
101634072	6255512088
101674072	6255513088
101714072	6255514088
101754072	6255515088
101794072	6255516088
101834072	6255517088
101874072	6255518088
101914072	6255519088
101954072	6255520088
101994072	6255521088
102034072	6255522088
102074072	6255523088
102114072	6255524088
102154072	6255525088
102194072	6255526088
102234072	6255527088
102274072	6255528088
102314072	6255529088
102354072	6255530088
102394072	6255531088
102434072	6255532088
102474072	6255533088
102514072	6255534088
102554072	6255535088
102594072	6255536088
102634072	6255537088
102674072	6255538088
102714072	6255539088
102754072	6255540088
102794072	6255541088
102834072	6255542088
102874072	6255543088
102914072	6255544088
102954072	6255545088
102994072	6255546088
103034072	6255547088
103074072	6255548088
103114072	6255549088
103154072	6255550088
103194072	6255551088
103234072	6255552088
103274072	6255553088
103314072	6255554088
103354072	6255555088
103394072	6255556088
103434072	6255557088
103474072	6255558088
103514072	6255559088
103554072	6255560088
103594072	6255561088
103634072	6255562088
103674072	6255563088
103714072	6255564088
103754072	6255565088
103794072	6255566088
103834072	6255567088
103874072	6255568088
103914072	6255569088
103954072	6255570088
103994072	6255571088
104034072	6255572088
104074072	6255573088
104114072	6255574088
104154072	6255575088
104194072	6255576088
104234072	6255577088
104274072	6255578088
104314072	6255579088
104354072	6255580088
104394072	6255581088
104434072	6255582088
104474072	6255583088
104514072	6255584088
104554072	6255585088
104594072	6255586088
104634072	6255587088
104674072	6255588088
104714072	6255589088
104754072	6255590088
104794072	6255591088
104834072	6255592088
104874072	6255593088
104914072	6255594088
104954072	6255595088
104994072	6255596088
105034072	6255597088
105074072	6255598088
105114072	6255599088
105154072	6255600088
105194072	6255601088
105234072	6255602088
105274072	6255603088
105314072	6255604088
105354072	6255605088
105394072	6255606088
105434072	6255607088
105474072	6255608088
105514072	6255609088
105554072	6255610088
105594072	6255611088
105634072	6255612088
105674561	6255613100
105714072	6255614088
105754072	6255615088
105794072	6255616088
105834072	6255617088
105874072	6255618088
105914072	6255619089
105954072	6255620088
105994072	6255621088
106034072	6255622088
106074072	6255623088
106114072	6255624088
106154072	6255625088
106194072	6255626088
106234072	6255627088
106274072	6255628088
106314072	6255629088
106354072	6255630088
106394072	6255631088
106434072	6255632088
106474072	6255633088
106514072	6255634088
106554072	6255635088
106594072	6255636088
106634072	6255637088
106674072	6255638088
106714072	6255639088
106754072	6255640088
106794072	6255641088
106834072	6255642088
106874072	6255643088
106914072	6255644088
106954072	6255645088
106994072	6255646088
107034072	6255647088
107074072	6255648088
107114072	6255649088
107154072	6255650088
107194072	6255651088
107234072	6255652088
107274072	6255653088
107314072	6255654088
107354072	6255655088
107394072	6255656088
107434072	6255657088
107474072	6255658088
107514072	6255659088
107554072	6255660088
107594072	6255661088
107634072	6255662088
107674072	6255663088
107714072	6255664088
107754072	6255665088
107794072	6255666088
107834072	6255667088
107874072	6255668088
107914072	6255669088
107954072	6255670088
107994072	6255671088
108034072	6255672088
108074072	6255673088
108114072	6255674088
108154072	6255675088
108194072	6255676088
108234072	6255677088
108274072	6255678088
108314072	6255679088
108354072	6255680088
108394072	6255681088
108434072	6255682088
108474072	6255683088
108514072	6255684088
108554072	6255685088
108594072	6255686088
108634072	6255687088
108674072	6255688088
108714072	6255689088
108754072	6255690088
108794072	6255691088
108834072	6255692088
108874072	6255693088
108914072	6255694088
108954072	6255695088
108994072	6255696088
109034072	6255697088
109074072	6255698088
109114072	6255699088
109154072	6255700088
109194072	6255701088
109234072	6255702088
109274072	6255703088
109314072	6255704088
109354072	6255705088
109394072	6255706088
109434072	6255707088
109474072	6255708088
109514072	6255709088
109554072	6255710088
109594072	6255711088
109634072	6255712088
109674072	6255713088
109714072	6255714088
109754072	6255715088
109794072	6255716088
109834072	6255717088
109874072	6255718088
109914072	6255719088
109954072	6255720088
109994072	6255721088
110034072	6255722088
110074072	6255723088
110114072	6255724088
110154072	6255725088
110194072	6255726088
110234072	6255727088
110274072	6255728088
110314072	6255729088
110354072	6255730088
110394072	6255731088
110434072	6255732088
110474072	6255733088
110514072	6255734088
110554072	6255735088
110594072	6255736088
110634072	6255737088
110674072	6255738088
110714072	6255739088
110754072	6255740088
110794072	6255741088
110834072	6255742088
110874072	6255743088
110914072	6255744088
110954072	6255745088
110994072	6255746088
111034072	6255747088
111074072	6255748088
111114072	6255749088
111154072	6255750088
111194072	6255751088
111234072	6255752088
111274072	6255753088
111314072	6255754088
111354072	6255755088
111394072	6255756088
111434072	6255757088
111474072	6255758088
111514072	6255759088
111554072	6255760088
111594072	6255761088
111634072	6255762088
111674072	6255763088
111714072	6255764088
111754072	6255765088
111794072	6255766088
111834072	6255767088
111874072	6255768088
111914072	6255769088
111954072	6255770088
111994072	6255771088
112034072	6255772088
112074072	6255773088
112114072	6255774088
112154072	6255775088
112194072	6255776088
112234072	6255777088
112274072	6255778088
112314072	6255779088
112354072	6255780088
112394072	6255781088
112434072	6255782088
112474072	6255783088
112514072	6255784088
112554072	6255785088
112594072	6255786088
112634072	6255787088
112674072	6255788088
112714072	6255789088
112754072	6255790088
112794072	6255791088
112834072	6255792088
112874072	6255793088
112914072	6255794088
112954072	6255795088
112994072	6255796088
113034072	6255797088
113074072	6255798088
113114072	6255799088
113154072	6255800088
113194072	6255801088
113234072	6255802088
113274072	6255803088
113314072	6255804088
113354072	6255805088
113394072	6255806088
113434072	6255807088
113474072	6255808088
113514072	6255809088
113554072	6255810088
113594072	6255811088
113634072	6255812088
113674072	6255813088
113714072	6255814088
113754072	6255815088
113794072	6255816088
113834072	6255817088
113874072	6255818088
113914072	6255819088
113954072	6255820088
113994072	6255821088
114034072	6255822088
114074072	6255823088
114114072	6255824088
114154072	6255825088
114194072	6255826088
114234072	6255827088
114274072	6255828088
114314072	6255829088
114354072	6255830088
114394072	6255831088
114434072	6255832088
114474072	6255833088
114514072	6255834088
114554072	6255835088
114594072	6255836088
114634072	6255837088
114674072	6255838088
114714072	6255839088
114754072	6255840088
114794072	6255841088
114834072	6255842088
114874072	6255843088
114914072	6255844088
114954072	6255845088
114994072	6255846088
115034072	6255847088
115074072	6255848088
115114072	6255849088
115154072	6255850088
115194072	6255851088
115234072	6255852088
115274072	6255853088
115314072	6255854088
115354072	6255855088
115394072	6255856088
115434072	6255857088
115474072	6255858088
115514072	6255859088
115554072	6255860088
115594072	6255861088
115634072	6255862088
115674072	6255863088
115714072	6255864088
115754072	6255865088
115794072	6255866088
115834072	6255867088
115874072	6255868088
115914072	6255869088
115954072	6255870088
115994072	6255871088
116034072	6255872088
116074072	6255873088
116114072	6255874088
116154072	6255875088
116194072	6255876088
116234072	6255877088
116274072	6255878088
116314072	6255879088
116354072	6255880088
116394072	6255881088
116434072	6255882088
116474072	6255883088
116514072	6255884088
116554072	6255885088
116594072	6255886088
116634072	6255887088
116674072	6255888088
116714072	6255889088
116754072	6255890088
116794072	6255891088
116834072	6255892088
116874072	6255893088
116914072	6255894088
116954072	6255895088
116994072	6255896088
117034072	6255897088
117074072	6255898088
117114072	6255899088
117154072	6255900088
117194072	6255901088
117234072	6255902088
117274072	6255903088
117314072	6255904088
117354072	6255905088
117394072	6255906088
117434072	6255907088
117474072	6255908088
117514072	6255909088
117554072	6255910088
117594072	6255911088
117634072	6255912088
117674072	6255913088
117714072	6255914088
117754072	6255915088
117794072	6255916088
117834072	6255917088
117874072	6255918088
117914072	6255919088
117954072	6255920088
117994072	6255921088
118034072	6255922088
118074072	6255923088
118114072	6255924088
118154072	6255925088
118194072	6255926088
118234072	6255927088
118274072	6255928088
118314072	6255929088
118354072	6255930088
118394072	6255931088
118434072	6255932088
118474072	6255933088
118514072	6255934088
118554072	6255935088
118594072	6255936088
118634072	6255937088
118674072	6255938088
118714072	6255939088
118754072	6255940088
118794072	6255941088
118834072	6255942088
118874072	6255943088
118914072	6255944088
118954072	6255945088
118994072	6255946088
119034072	6255947088
119074072	6255948088
119114072	6255949088
119154072	6255950088
119194072	6255951088
119234072	6255952088
119274072	6255953088
119314072	6255954088
119354072	6255955088
119394072	6255956088
119434072	6255957088
119474072	6255958088
119514072	6255959088
119554072	6255960088
119594072	6255961088
119634072	6255962088
119674072	6255963088
119714072	6255964088
119754072	6255965088
119794072	6255966088
119834072	6255967088
119874072	6255968088
119914072	6255969088
119954072	6255970088
119994072	6255971088
120034072	6255972088
120074072	6255973088
120114072	6255974088
120154072	6255975088
120194072	6255976088
120234072	6255977088
120274072	6255978088
120314072	6255979088
120354072	6255980088
120394072	6255981088
120434072	6255982088
120474072	6255983088
120514072	6255984088
120554072	6255985088
120594072	6255986088
120634072	6255987088
120674072	6255988088
120714072	6255989088
120754072	6255990088
120794072	6255991088
120834072	6255992088
120874072	6255993088
120914072	6255994088
120954072	6255995088
120994072	6255996088
121034072	6255997088
121074072	6255998088
121114072	6255999088
121154072	6256000088
121194072	6256001088
121234072	6256002088
121274072	6256003088
121314072	6256004088
121354072	6256005088
121394072	6256006088
121434072	6256007088
121474072	6256008088
121514072	6256009088
121554072	6256010088
121594072	6256011088
121634072	6256012088
121674072	6256013088
121714072	6256014088
121754072	6256015088
121794072	6256016088
121834072	6256017088
121874072	6256018088
121914072	6256019088
121954072	6256020088
121994072	6256021088
122034072	6256022088
122074072	6256023088
122114072	6256024088
122154072	6256025088
122194072	6256026088
122234072	6256027088
122274067	6256028090
122314072	6256029088
122354072	6256030088
122394072	6256031088
122434072	6256032088
122474072	6256033088
122514072	6256034088
122554072	6256035088
122594072	6256036088
122634072	6256037088
122674072	6256038088
122714072	6256039088
122754072	6256040088
122794072	6256041088
122834072	6256042088
122874072	6256043088
122914072	6256044088
122954072	6256045088
122994072	6256046088
123034072	6256047088
123074072	6256048088
123114072	6256049088
123154072	6256050088
123194072	6256051088
123234072	6256052088
123274072	6256053088
123314072	6256054088
123354072	6256055088
123394072	6256056088
123434072	6256057088
123474072	6256058088
123514072	6256059088
123554072	6256060088
123594072	6256061088
123634072	6256062088
123674072	6256063088
123714072	6256064088
123754072	6256065088
123794072	6256066088
123834072	6256067088
123874072	6256068088
123914072	6256069088
123954072	6256070088
123994072	6256071088
124034072	6256072088
124074072	6256073088
124114072	6256074088
124154072	6256075088
124194072	6256076088
124234072	6256077088
124274072	6256078088
124314072	6256079088
124354072	6256080088
